YEAR,MONTH,DATE,è„íÜâ∫è{,TIME,ójì˙,ìdóÕé˘óv(ñúkW),ãCâ∑(Åé),ç~êÖó (mm),ì˙è∆éûä‘(éûä‘),ëäëŒéºìx(Åì)
2019,Jun,16,íÜ,18:00,SUN,3039,28,0,0.3,36
2019,Jun,16,íÜ,19:00,SUN,3087,26,0,0.2,43
2019,Jun,16,íÜ,20:00,SUN,2975,24.4,0,0,47
2019,Jun,16,íÜ,21:00,SUN,2813,23.2,0,0,49
2019,Jun,16,íÜ,22:00,SUN,2653,21.8,0,0,53
2019,Jun,16,íÜ,23:00,SUN,2496,21.6,0,0,53
2019,Jun,17,íÜ,0:00,MON,2323,21.2,0,0,54
2019,Jun,17,íÜ,1:00,MON,2204,20.7,0,0,55
2019,Jun,17,íÜ,2:00,MON,2185,20,0,0,58
2019,Jun,17,íÜ,3:00,MON,2220,19.2,0,0,60
2019,Jun,17,íÜ,4:00,MON,2228,19.7,0,0,58
2019,Jun,17,íÜ,5:00,MON,2239,17.8,0,0,69
2019,Jun,17,íÜ,6:00,MON,2398,20.8,0,1,54
2019,Jun,17,íÜ,7:00,MON,2685,22.2,0,0.7,47
2019,Jun,17,íÜ,8:00,MON,3055,23.2,0,0.9,45
2019,Jun,17,íÜ,9:00,MON,3368,24.6,0,1,39
2019,Jun,17,íÜ,10:00,MON,3476,25.7,0,1,39
2019,Jun,17,íÜ,11:00,MON,3544,26.5,0,1,39
2019,Jun,17,íÜ,12:00,MON,3427,26.7,0,1,35
2019,Jun,17,íÜ,13:00,MON,3583,27.6,0,1,37
2019,Jun,17,íÜ,14:00,MON,3608,27.8,0,1,34
2019,Jun,17,íÜ,15:00,MON,3580,27.5,0,1,32
2019,Jun,17,íÜ,16:00,MON,3584,28.3,0,1,37
2019,Jun,17,íÜ,17:00,MON,3482,26.9,0,0.9,36
2019,Jun,17,íÜ,18:00,MON,3432,26.3,0,0.1,35
2019,Jun,17,íÜ,19:00,MON,3399,23.4,0,0,44
2019,Jun,17,íÜ,20:00,MON,3235,23.8,0,0,65
2019,Jun,17,íÜ,21:00,MON,3067,23.1,0,0,63
2019,Jun,17,íÜ,22:00,MON,2941,22.6,0,0,67
2019,Jun,17,íÜ,23:00,MON,2757,21.3,0,0,72
2019,Jun,18,íÜ,0:00,TUE,2552,21.4,0,0,68
2019,Jun,18,íÜ,1:00,TUE,2421,20.3,0,0,69
2019,Jun,18,íÜ,2:00,TUE,2381,21.4,0,0,69
2019,Jun,18,íÜ,3:00,TUE,2404,21.3,0,0,72
2019,Jun,18,íÜ,4:00,TUE,2412,21.3,0,0,70
2019,Jun,18,íÜ,5:00,TUE,2419,20.7,0,0,74
2019,Jun,18,íÜ,6:00,TUE,2574,21.4,0,0.6,72
2019,Jun,18,íÜ,7:00,TUE,2836,22.3,0,0.2,74
2019,Jun,18,íÜ,8:00,TUE,3250,22.8,0,0.4,73
2019,Jun,18,íÜ,9:00,TUE,3580,24.7,0,1,67
2019,Jun,18,íÜ,10:00,TUE,3715,25.2,0,0.7,61
2019,Jun,18,íÜ,11:00,TUE,3782,26.4,0,1,52
2019,Jun,18,íÜ,12:00,TUE,3663,27,0,1,51
2019,Jun,18,íÜ,13:00,TUE,3799,27.2,0,1,53
2019,Jun,18,íÜ,14:00,TUE,3788,26.2,0,1,58
2019,Jun,18,íÜ,15:00,TUE,3730,25.2,0,0.6,65
2019,Jun,18,íÜ,16:00,TUE,3664,25.1,0,0.1,68
2019,Jun,18,íÜ,17:00,TUE,3524,25,0,0,61
2019,Jun,18,íÜ,18:00,TUE,3507,24.3,0,0,61
2019,Jun,18,íÜ,19:00,TUE,3482,23.3,0,0,73
2019,Jun,18,íÜ,20:00,TUE,3308,22.8,0,0,72
2019,Jun,18,íÜ,21:00,TUE,3125,22.3,0,0,73
2019,Jun,18,íÜ,22:00,TUE,2996,22,0,0,73
2019,Jun,18,íÜ,23:00,TUE,2819,21.7,0,0,72
2019,Jun,19,íÜ,0:00,WED,2595,21.1,0,0,74
2019,Jun,19,íÜ,1:00,WED,2452,20.2,0,0,77
2019,Jun,19,íÜ,2:00,WED,2410,20.4,0,0,79
2019,Jun,19,íÜ,3:00,WED,2419,19,0,0,88
2019,Jun,19,íÜ,4:00,WED,2424,19.2,0,0,87
2019,Jun,19,íÜ,5:00,WED,2427,20.2,0,0,91
2019,Jun,19,íÜ,6:00,WED,2600,20.9,0,1,87
2019,Jun,19,íÜ,7:00,WED,2889,22.7,0,0.9,80
2019,Jun,19,íÜ,8:00,WED,3297,23.2,0,0.7,76
2019,Jun,19,íÜ,9:00,WED,3644,23.9,0,0,71
2019,Jun,19,íÜ,10:00,WED,3755,24.8,0,0.2,67
2019,Jun,19,íÜ,11:00,WED,3845,25.3,0,0.6,62
2019,Jun,19,íÜ,12:00,WED,3733,27,0,0.6,63
2019,Jun,19,íÜ,13:00,WED,3901,27,0,1,58
2019,Jun,19,íÜ,14:00,WED,3918,27.9,0,1,55
2019,Jun,19,íÜ,15:00,WED,3919,27.2,0,0.9,59
2019,Jun,19,íÜ,16:00,WED,3892,27,0,1,68
2019,Jun,19,íÜ,17:00,WED,3725,25.6,0,1,73
2019,Jun,19,íÜ,18:00,WED,3635,24.7,0,0.8,76
2019,Jun,19,íÜ,19:00,WED,3573,24.1,0,0,73
2019,Jun,19,íÜ,20:00,WED,3401,23.5,0,0,81
2019,Jun,19,íÜ,21:00,WED,3218,23.4,0,0,82
2019,Jun,19,íÜ,22:00,WED,3082,22.7,0,0,86
2019,Jun,19,íÜ,23:00,WED,2877,22.5,0,0,89
2019,Jun,20,íÜ,0:00,THU,2649,22.4,0,0,90
2019,Jun,20,íÜ,1:00,THU,2494,21.8,0,0,93
2019,Jun,20,íÜ,2:00,THU,2447,22.6,0,0,87
2019,Jun,20,íÜ,3:00,THU,2462,22.3,0,0,87
2019,Jun,20,íÜ,4:00,THU,2476,21.5,0,0,90
2019,Jun,20,íÜ,5:00,THU,2488,21.3,0,0,90
2019,Jun,20,íÜ,6:00,THU,2665,21.2,0,0,89
2019,Jun,20,íÜ,7:00,THU,2966,21.2,0,0,88
2019,Jun,20,íÜ,8:00,THU,3348,22.3,0,0,86
2019,Jun,20,íÜ,9:00,THU,3645,23.4,0,0,80
2019,Jun,20,íÜ,10:00,THU,3750,24.1,0,0,76
2019,Jun,20,íÜ,11:00,THU,3856,25.3,0,0.1,70
2019,Jun,20,íÜ,12:00,THU,3754,26.1,0,0.4,64
2019,Jun,20,íÜ,13:00,THU,3915,28,0,0.7,59
2019,Jun,20,íÜ,14:00,THU,3953,28.2,0,0.5,59
2019,Jun,20,íÜ,15:00,THU,3935,28.3,0,0.8,58
2019,Jun,20,íÜ,16:00,THU,3901,26.9,0,1,64
2019,Jun,20,íÜ,17:00,THU,3765,26.4,0,0.8,65
2019,Jun,20,íÜ,18:00,THU,3685,25.3,0,0.2,70
2019,Jun,20,íÜ,19:00,THU,3610,24.9,0,0,74
2019,Jun,20,íÜ,20:00,THU,3425,24.2,0,0,77
2019,Jun,20,íÜ,21:00,THU,3233,23.8,0,0,77
2019,Jun,20,íÜ,22:00,THU,3082,23.3,0,0,80
2019,Jun,20,íÜ,23:00,THU,2903,23.1,0,0,86
2019,Jun,21,â∫,0:00,FRI,2685,22.9,0,0,88
2019,Jun,21,â∫,1:00,FRI,2532,22.7,0,0,90
2019,Jun,21,â∫,2:00,FRI,2476,22.5,0,0,91
2019,Jun,21,â∫,3:00,FRI,2484,22.9,0,0,90
2019,Jun,21,â∫,4:00,FRI,2495,22.9,0,0,89
2019,Jun,21,â∫,5:00,FRI,2515,22.6,0,0,91
2019,Jun,21,â∫,6:00,FRI,2699,22.9,0,0,89
2019,Jun,21,â∫,7:00,FRI,3034,23.6,0,0,88
2019,Jun,21,â∫,8:00,FRI,3468,23.7,0,0,88
2019,Jun,21,â∫,9:00,FRI,3804,25.2,0,0.2,80
2019,Jun,21,â∫,10:00,FRI,3921,25.9,0,0,69
2019,Jun,21,â∫,11:00,FRI,3995,27.4,0,0.4,66
2019,Jun,21,â∫,12:00,FRI,3864,27,0,0.6,66
2019,Jun,21,â∫,13:00,FRI,4025,28.3,0,0.7,59
2019,Jun,21,â∫,14:00,FRI,4048,28.5,0,0.8,63
2019,Jun,21,â∫,15:00,FRI,3938,28,0,1,64
2019,Jun,21,â∫,16:00,FRI,3888,26.3,0,0.7,73
2019,Jun,21,â∫,17:00,FRI,3728,25.5,0,0.2,77
2019,Jun,21,â∫,18:00,FRI,3630,25,0,0.5,77
2019,Jun,21,â∫,19:00,FRI,3569,24.2,0,0,82
2019,Jun,21,â∫,20:00,FRI,3398,23.7,0,0,85
2019,Jun,21,â∫,21:00,FRI,3211,23.7,0,0,82
2019,Jun,21,â∫,22:00,FRI,3083,23.3,0,0,83
2019,Jun,21,â∫,23:00,FRI,2896,23.2,0,0,84
2019,Jun,22,â∫,0:00,SAT,2678,22.5,0,0,86
2019,Jun,22,â∫,1:00,SAT,2512,22.4,0,0,87
2019,Jun,22,â∫,2:00,SAT,2448,22,0,0,90
2019,Jun,22,â∫,3:00,SAT,2445,21.9,0,0,90
2019,Jun,22,â∫,4:00,SAT,2439,21.8,0,0,89
2019,Jun,22,â∫,5:00,SAT,2393,22.1,0,0,86
2019,Jun,22,â∫,6:00,SAT,2462,22.4,0,0,87
2019,Jun,22,â∫,7:00,SAT,2669,23.4,0,0,84
2019,Jun,22,â∫,8:00,SAT,2972,23.1,0,0.3,81
2019,Jun,22,â∫,9:00,SAT,3209,24.1,0,0.2,76
2019,Jun,22,â∫,10:00,SAT,3268,24.5,0,0,74
2019,Jun,22,â∫,11:00,SAT,3307,24.4,0,0,80
2019,Jun,22,â∫,12:00,SAT,3227,22.7,2.5,0,99
2019,Jun,22,â∫,13:00,SAT,3188,22.3,1,0,99
2019,Jun,22,â∫,14:00,SAT,3173,21.9,1,0,96
2019,Jun,22,â∫,15:00,SAT,3141,22.4,0.5,0,98
2019,Jun,22,â∫,16:00,SAT,3115,21.9,0,0,93
2019,Jun,22,â∫,17:00,SAT,3095,21.4,0.5,0,98
2019,Jun,22,â∫,18:00,SAT,3144,21.1,0,0,96
2019,Jun,22,â∫,19:00,SAT,3175,21.4,0.5,0,93
2019,Jun,22,â∫,20:00,SAT,3057,21.1,0,0,96
2019,Jun,22,â∫,21:00,SAT,2896,21,0,0,97
2019,Jun,22,â∫,22:00,SAT,2764,21,0,0,96
2019,Jun,22,â∫,23:00,SAT,2618,21.3,0,0,96
2019,Jun,23,â∫,0:00,SUN,2440,20.9,0,0,95
2019,Jun,23,â∫,1:00,SUN,2305,20.7,0,0,93
2019,Jun,23,â∫,2:00,SUN,2263,20.5,0,0,93
2019,Jun,23,â∫,3:00,SUN,2275,20,0,0,98
2019,Jun,23,â∫,4:00,SUN,2273,19.8,0,0,98
2019,Jun,23,â∫,5:00,SUN,2234,19.9,0,0,97
2019,Jun,23,â∫,6:00,SUN,2262,20.2,0,0,97
2019,Jun,23,â∫,7:00,SUN,2421,20.8,0,0,94
2019,Jun,23,â∫,8:00,SUN,2611,21.5,0,0,94
2019,Jun,23,â∫,9:00,SUN,2820,21.8,0,0,92
2019,Jun,23,â∫,10:00,SUN,2888,22.2,0,0,88
2019,Jun,23,â∫,11:00,SUN,2924,23.1,0,0,79
2019,Jun,23,â∫,12:00,SUN,2912,22.7,0,0,82
2019,Jun,23,â∫,13:00,SUN,2873,23.5,0,0,82
2019,Jun,23,â∫,14:00,SUN,2836,23,0,0,80
2019,Jun,23,â∫,15:00,SUN,2796,22.3,0,0,81
2019,Jun,23,â∫,16:00,SUN,2833,22.2,0,0,81
2019,Jun,23,â∫,17:00,SUN,2939,22,0,0,81
2019,Jun,23,â∫,18:00,SUN,3039,21.6,0,0,82
2019,Jun,23,â∫,19:00,SUN,3058,21.3,0,0,84
2019,Jun,23,â∫,20:00,SUN,2959,21.3,0,0,84
2019,Jun,23,â∫,21:00,SUN,2817,21.1,0,0,86
2019,Jun,23,â∫,22:00,SUN,2673,20.6,0,0,90
2019,Jun,23,â∫,23:00,SUN,2532,20.6,0,0,88
2019,Jun,24,â∫,0:00,MON,2359,20.5,0,0,88
2019,Jun,24,â∫,1:00,MON,2240,20.3,0,0,89
2019,Jun,24,â∫,2:00,MON,2206,19.6,0.5,0,98
2019,Jun,24,â∫,3:00,MON,2245,19.3,3,0,100
2019,Jun,24,â∫,4:00,MON,2280,18.9,1.5,0,100
2019,Jun,24,â∫,5:00,MON,2334,18.6,1,0,99
2019,Jun,24,â∫,6:00,MON,2536,18.4,1.5,0,100
2019,Jun,24,â∫,7:00,MON,2854,18.3,3.5,0,100
2019,Jun,24,â∫,8:00,MON,3218,18.3,4.5,0,100
2019,Jun,24,â∫,9:00,MON,3480,18.3,2,0,100
2019,Jun,24,â∫,10:00,MON,3505,18.6,2,0,99
2019,Jun,24,â∫,11:00,MON,3494,18.8,2,0,99
2019,Jun,24,â∫,12:00,MON,3294,18.8,0.5,0,98
2019,Jun,24,â∫,13:00,MON,3387,19.4,0,0,97
2019,Jun,24,â∫,14:00,MON,3438,19.2,1.5,0,100
2019,Jun,24,â∫,15:00,MON,3423,20.3,1.5,0.1,97
2019,Jun,24,â∫,16:00,MON,3460,20.3,0.5,0.1,93
2019,Jun,24,â∫,17:00,MON,3405,20,0,0.3,96
2019,Jun,24,â∫,18:00,MON,3402,19.9,0,0.3,92
2019,Jun,24,â∫,19:00,MON,3330,19.2,0,0,98
2019,Jun,24,â∫,20:00,MON,3166,18.8,0,0,100
2019,Jun,24,â∫,21:00,MON,3011,18.6,0,0,100
2019,Jun,24,â∫,22:00,MON,2894,19.3,0,0,95
2019,Jun,24,â∫,23:00,MON,2722,18.3,0,0,100
2019,Jun,25,â∫,0:00,TUE,2507,18.1,0,0,100
2019,Jun,25,â∫,1:00,TUE,2377,17.5,0,0,100
2019,Jun,25,â∫,2:00,TUE,2338,18.2,0,0,100
2019,Jun,25,â∫,3:00,TUE,2365,18.2,0,0,100
2019,Jun,25,â∫,4:00,TUE,2388,18.4,0,0,100
2019,Jun,25,â∫,5:00,TUE,2401,18.5,0,0,98
2019,Jun,25,â∫,6:00,TUE,2557,18.8,0,0,95
2019,Jun,25,â∫,7:00,TUE,2824,19.6,0,0,91
2019,Jun,25,â∫,8:00,TUE,3166,21.3,0,0,88
2019,Jun,25,â∫,9:00,TUE,3489,21.7,0,0,80
2019,Jun,25,â∫,10:00,TUE,3617,22.5,0,0,85
2019,Jun,25,â∫,11:00,TUE,3698,24.9,0,0.6,71
2019,Jun,25,â∫,12:00,TUE,3576,25.6,0,0.8,64
2019,Jun,25,â∫,13:00,TUE,3737,26,0,1,64
2019,Jun,25,â∫,14:00,TUE,3755,26.1,0,1,63
2019,Jun,25,â∫,15:00,TUE,3722,26.5,0,1,60
2019,Jun,25,â∫,16:00,TUE,3723,26.4,0,1,61
2019,Jun,25,â∫,17:00,TUE,3598,25.7,0,1,64
2019,Jun,25,â∫,18:00,TUE,3512,24.8,0,0.7,70
2019,Jun,25,â∫,19:00,TUE,3478,23.5,0,0.4,75
2019,Jun,25,â∫,20:00,TUE,3311,22.6,0,0,82
2019,Jun,25,â∫,21:00,TUE,3148,22.5,0,0,81
2019,Jun,25,â∫,22:00,TUE,3013,22.3,0,0,83
2019,Jun,25,â∫,23:00,TUE,2835,21.8,0,0,89
2019,Jun,26,â∫,0:00,WED,2618,21.6,0,0,89
2019,Jun,26,â∫,1:00,WED,2469,21.2,0,0,93
2019,Jun,26,â∫,2:00,WED,2414,20.7,0,0,98
2019,Jun,26,â∫,3:00,WED,2428,20.4,0,0,100
2019,Jun,26,â∫,4:00,WED,2438,20.5,0,0,98
2019,Jun,26,â∫,5:00,WED,2425,21.3,0,0,94
2019,Jun,26,â∫,6:00,WED,2596,21.8,0,0.5,91
2019,Jun,26,â∫,7:00,WED,2915,23.4,0,0.9,83
2019,Jun,26,â∫,8:00,WED,3347,25,0,0.7,73
2019,Jun,26,â∫,9:00,WED,3708,25.8,0,1,68
2019,Jun,26,â∫,10:00,WED,3860,26.8,0,0.9,68
2019,Jun,26,â∫,11:00,WED,3937,27.4,0,1,67
2019,Jun,26,â∫,12:00,WED,3807,28.3,0,0.9,65
2019,Jun,26,â∫,13:00,WED,3941,28.2,0,1,60
2019,Jun,26,â∫,14:00,WED,3965,28.4,0,1,63
2019,Jun,26,â∫,15:00,WED,3920,27.3,0,1,67
2019,Jun,26,â∫,16:00,WED,3892,27.4,0,0.9,69
2019,Jun,26,â∫,17:00,WED,3749,27,0,1,63
2019,Jun,26,â∫,18:00,WED,3646,25.8,0,1,67
2019,Jun,26,â∫,19:00,WED,3607,25.1,0,0,66
2019,Jun,26,â∫,20:00,WED,3434,24.9,0,0,66
2019,Jun,26,â∫,21:00,WED,3260,24.5,0,0,71
2019,Jun,26,â∫,22:00,WED,3124,24.2,0,0,73
2019,Jun,26,â∫,23:00,WED,2929,24.1,0,0,73
2019,Jun,27,â∫,0:00,THU,2694,23.9,0,0,75
2019,Jun,27,â∫,1:00,THU,2537,23.9,0,0,76
2019,Jun,27,â∫,2:00,THU,2478,23.4,0,0,79
2019,Jun,27,â∫,3:00,THU,2489,23.5,0,0,80
2019,Jun,27,â∫,4:00,THU,2491,23.2,0,0,81
2019,Jun,27,â∫,5:00,THU,2481,23.2,0,0,83
2019,Jun,27,â∫,6:00,THU,2690,23.2,0,0.5,88
2019,Jun,27,â∫,7:00,THU,3047,25.7,0,0.9,77
2019,Jun,27,â∫,8:00,THU,3519,26,0,0.6,76
2019,Jun,27,â∫,9:00,THU,3927,26.6,0,0,74
2019,Jun,27,â∫,10:00,THU,4071,27.7,0,0.4,72
2019,Jun,27,â∫,11:00,THU,4136,27.8,0,0.2,69
2019,Jun,27,â∫,12:00,THU,3926,26.9,0,0,74
2019,Jun,27,â∫,13:00,THU,4038,27.3,0,0,71
2019,Jun,27,â∫,14:00,THU,4010,27.4,0,0,70
2019,Jun,27,â∫,15:00,THU,3919,27.4,0,0,70
2019,Jun,27,â∫,16:00,THU,3918,27.2,0,0,71
2019,Jun,27,â∫,17:00,THU,3868,26.7,0,0,75
2019,Jun,27,â∫,18:00,THU,3841,26.3,0,0,78
2019,Jun,27,â∫,19:00,THU,3755,25.5,0,0,85
2019,Jun,27,â∫,20:00,THU,3577,25,0,0,90
2019,Jun,27,â∫,21:00,THU,3399,25.1,0,0,92
2019,Jun,27,â∫,22:00,THU,3272,25.2,0.5,0,94
2019,Jun,27,â∫,23:00,THU,3067,24.8,1,0,99
2019,Jun,28,â∫,0:00,FRI,2839,24.6,0.5,0,98
2019,Jun,28,â∫,1:00,FRI,2667,24.5,0.5,0,99
2019,Jun,28,â∫,2:00,FRI,2591,24.4,0.5,0,97
2019,Jun,28,â∫,3:00,FRI,2580,23.7,0.5,0,97
2019,Jun,28,â∫,4:00,FRI,2590,22.6,1,0,99
2019,Jun,28,â∫,5:00,FRI,2614,22.4,1,0,100
2019,Jun,28,â∫,6:00,FRI,2806,22.7,0,0,100
2019,Jun,28,â∫,7:00,FRI,3170,24.1,0,0,100
2019,Jun,28,â∫,8:00,FRI,3612,23.5,0,0,99
2019,Jun,28,â∫,9:00,FRI,3996,24.8,0,0,92
2019,Jun,28,â∫,10:00,FRI,4122,26.7,0,0.4,86
2019,Jun,28,â∫,11:00,FRI,4186,27.7,0,0,69
2019,Jun,28,â∫,12:00,FRI,4030,28.3,0,0.1,76
2019,Jun,28,â∫,13:00,FRI,4172,28.5,0,0.1,77
2019,Jun,28,â∫,14:00,FRI,4182,28.7,0,0.1,76
2019,Jun,28,â∫,15:00,FRI,4176,29.3,0,0,74
2019,Jun,28,â∫,16:00,FRI,4168,28.7,0,0,74
2019,Jun,28,â∫,17:00,FRI,4009,28.4,0,0.1,76
2019,Jun,28,â∫,18:00,FRI,3920,28.3,0,0.1,76
2019,Jun,28,â∫,19:00,FRI,3800,27.3,0,0,79
2019,Jun,28,â∫,20:00,FRI,3535,23.1,0,0,87
2019,Jun,28,â∫,21:00,FRI,3290,22.1,0,0,87
2019,Jun,28,â∫,22:00,FRI,3138,21.6,0,0,88
2019,Jun,28,â∫,23:00,FRI,2935,21.5,0,0,88
2019,Jun,29,â∫,0:00,SAT,2698,21.5,0,0,87
2019,Jun,29,â∫,1:00,SAT,2528,21,0,0,91
2019,Jun,29,â∫,2:00,SAT,2453,20.4,0,0,96
2019,Jun,29,â∫,3:00,SAT,2442,20.4,0,0,93
2019,Jun,29,â∫,4:00,SAT,2444,20,0.5,0,100
2019,Jun,29,â∫,5:00,SAT,2421,20,0,0,100
2019,Jun,29,â∫,6:00,SAT,2469,19.3,0,0,99
2019,Jun,29,â∫,7:00,SAT,2677,19.1,0,0,100
2019,Jun,29,â∫,8:00,SAT,2949,19.4,0.5,0,100
2019,Jun,29,â∫,9:00,SAT,3144,19.4,0,0,99
2019,Jun,29,â∫,10:00,SAT,3207,19.6,0,0,99
2019,Jun,29,â∫,11:00,SAT,3220,19.7,0,0,100
2019,Jun,29,â∫,12:00,SAT,3145,19.8,0.5,0,99
2019,Jun,29,â∫,13:00,SAT,3148,20,0,0,99
2019,Jun,29,â∫,14:00,SAT,3114,20.6,0.5,0,97
2019,Jun,29,â∫,15:00,SAT,3087,21,0,0,98
2019,Jun,29,â∫,16:00,SAT,3108,20.9,0,0,98
2019,Jun,29,â∫,17:00,SAT,3123,20.7,0,0,98
2019,Jun,29,â∫,18:00,SAT,3167,20.7,0,0,100
2019,Jun,29,â∫,19:00,SAT,3155,20.7,0,0,100
2019,Jun,29,â∫,20:00,SAT,3044,20.7,0,0,100
2019,Jun,29,â∫,21:00,SAT,2891,20.6,0.5,0,100
2019,Jun,29,â∫,22:00,SAT,2754,20.6,0.5,0,100
2019,Jun,29,â∫,23:00,SAT,2625,20.5,0,0,100
2019,Jun,30,â∫,0:00,SUN,2440,20.4,0,0,100
2019,Jun,30,â∫,1:00,SUN,2308,20.4,0.5,0,100
2019,Jun,30,â∫,2:00,SUN,2265,20.5,0.5,0,100
2019,Jun,30,â∫,3:00,SUN,2274,20.6,1.5,0,100
2019,Jun,30,â∫,4:00,SUN,2283,20.4,1,0,100
2019,Jun,30,â∫,5:00,SUN,2277,20.4,0,0,100
2019,Jun,30,â∫,6:00,SUN,2332,20.5,0,0,100
2019,Jun,30,â∫,7:00,SUN,2482,20.6,0,0,100
2019,Jun,30,â∫,8:00,SUN,2714,20.8,0,0,100
2019,Jun,30,â∫,9:00,SUN,2926,20.9,0.5,0,100
2019,Jun,30,â∫,10:00,SUN,2991,21.5,0,0,100
2019,Jun,30,â∫,11:00,SUN,2998,21.8,0,0,100
2019,Jun,30,â∫,12:00,SUN,3012,21.6,0,0,100
2019,Jun,30,â∫,13:00,SUN,3006,22.8,0,0,99
2019,Jun,30,â∫,14:00,SUN,3000,23.2,0,0,95
2019,Jun,30,â∫,15:00,SUN,2997,22.6,0,0,93
2019,Jun,30,â∫,16:00,SUN,3013,22.5,0.5,0,100
2019,Jun,30,â∫,17:00,SUN,3101,22.3,1,0,100
2019,Jun,30,â∫,18:00,SUN,3198,22.4,0,0,100
2019,Jun,30,â∫,19:00,SUN,3236,22.3,0,0,100
2019,Jun,30,â∫,20:00,SUN,3132,22.4,0,0,100
2019,Jun,30,â∫,21:00,SUN,2972,22.1,0,0,100
2019,Jun,30,â∫,22:00,SUN,2825,22,0,0,100
2019,Jun,30,â∫,23:00,SUN,2660,21.9,0,0,100
2019,Jul,1,è„,0:00,MON,2476,21.7,0,0,100
2019,Jul,1,è„,1:00,MON,2336,21.6,0,0,100
2019,Jul,1,è„,2:00,MON,2291,21.4,0,0,100
2019,Jul,1,è„,3:00,MON,2310,21.3,0,0,100
2019,Jul,1,è„,4:00,MON,2334,21.2,0,0,100
2019,Jul,1,è„,5:00,MON,2367,21.4,0,0,100
2019,Jul,1,è„,6:00,MON,2593,21.9,0,0,100
2019,Jul,1,è„,7:00,MON,2953,22.5,0,0,100
2019,Jul,1,è„,8:00,MON,3343,22.6,0,0,100
2019,Jul,1,è„,9:00,MON,3679,22.9,0,0,100
2019,Jul,1,è„,10:00,MON,3777,23.5,0.5,0,98
2019,Jul,1,è„,11:00,MON,3817,23.6,0,0,97
2019,Jul,1,è„,12:00,MON,3658,24,0.5,0,99
2019,Jul,1,è„,13:00,MON,3737,23.6,0,0,100
2019,Jul,1,è„,14:00,MON,3747,23.8,0,0,98
2019,Jul,1,è„,15:00,MON,3745,23.8,0,0,100
2019,Jul,1,è„,16:00,MON,3762,23.7,0,0,100
2019,Jul,1,è„,17:00,MON,3680,23.7,0,0,100
2019,Jul,1,è„,18:00,MON,3647,23.2,0,0,99
2019,Jul,1,è„,19:00,MON,3568,23.1,0,0,100
2019,Jul,1,è„,20:00,MON,3394,22.9,0,0,100
2019,Jul,1,è„,21:00,MON,3201,22.4,0,0,100
2019,Jul,1,è„,22:00,MON,3106,22.2,0.5,0,100
2019,Jul,1,è„,23:00,MON,2912,22.2,0,0,100
2019,Jul,2,è„,0:00,TUE,2688,22,0,0,100
2019,Jul,2,è„,1:00,TUE,2528,21.9,0,0,100
2019,Jul,2,è„,2:00,TUE,2472,21.8,0,0,100
2019,Jul,2,è„,3:00,TUE,2479,21.7,0,0,100
2019,Jul,2,è„,4:00,TUE,2504,21.6,0,0,100
2019,Jul,2,è„,5:00,TUE,2541,21.7,0,0,100
2019,Jul,2,è„,6:00,TUE,2729,22,0.5,0,100
2019,Jul,2,è„,7:00,TUE,3045,22.6,0,0,100
2019,Jul,2,è„,8:00,TUE,3432,22.9,0,0,100
2019,Jul,2,è„,9:00,TUE,3756,23.1,0,0,100
2019,Jul,2,è„,10:00,TUE,3870,24.3,0,0,96
2019,Jul,2,è„,11:00,TUE,3982,25.5,0,0.2,89
2019,Jul,2,è„,12:00,TUE,3795,26.4,0,0,86
2019,Jul,2,è„,13:00,TUE,3895,26.1,0,0,87
2019,Jul,2,è„,14:00,TUE,3930,26.5,0,0,85
2019,Jul,2,è„,15:00,TUE,3936,27,0,0.1,79
2019,Jul,2,è„,16:00,TUE,3897,26.5,0,0.4,80
2019,Jul,2,è„,17:00,TUE,3769,25.9,0,0,83
2019,Jul,2,è„,18:00,TUE,3762,25.2,0,0,87
2019,Jul,2,è„,19:00,TUE,3703,24.3,0,0,90
2019,Jul,2,è„,20:00,TUE,3522,23.5,0,0,95
2019,Jul,2,è„,21:00,TUE,3316,23,0,0,97
2019,Jul,2,è„,22:00,TUE,3205,22.8,0,0,98
2019,Jul,2,è„,23:00,TUE,3001,22.8,0,0,99
2019,Jul,3,è„,0:00,WED,2751,22.6,0,0,100
2019,Jul,3,è„,1:00,WED,2578,22.4,0,0,100
2019,Jul,3,è„,2:00,WED,2512,22.3,0,0,100
2019,Jul,3,è„,3:00,WED,2515,22.3,0,0,100
2019,Jul,3,è„,4:00,WED,2519,22.8,0,0,100
2019,Jul,3,è„,5:00,WED,2542,22.8,0,0,100
2019,Jul,3,è„,6:00,WED,2726,23.3,0,0,100
2019,Jul,3,è„,7:00,WED,3052,24.4,0,0.6,88
2019,Jul,3,è„,8:00,WED,3524,25.5,0,0.2,82
2019,Jul,3,è„,9:00,WED,3890,26.1,0,0,78
2019,Jul,3,è„,10:00,WED,4001,26.7,0,0.2,69
2019,Jul,3,è„,11:00,WED,4104,27.7,0,0.6,68
2019,Jul,3,è„,12:00,WED,3907,27.8,0,0.1,67
2019,Jul,3,è„,13:00,WED,3984,26.7,0,0.1,76
2019,Jul,3,è„,14:00,WED,3936,27.2,0,0,72
2019,Jul,3,è„,15:00,WED,3855,26.6,0,0,79
2019,Jul,3,è„,16:00,WED,3848,26.8,0,0,73
2019,Jul,3,è„,17:00,WED,3783,26.2,0,0,80
2019,Jul,3,è„,18:00,WED,3751,25.6,0,0,82
